id,target
14920,0.6205920585104732
14921,0.7785375147905893
14922,0.6842491145579822
14923,0.921761717655047
14924,0.8195026451628065
14925,0.8339697195776112
14926,0.7446914787877713
14927,0.5284211424164097
14928,0.38665720331294623
14929,0.49771630541153267
14930,0.6090663855841326
14931,0.595165754303085
14932,0.5343901427169184
14933,0.4976833688300309
14934,0.47889218815300205
14935,0.21900826183491084
14936,0.537408913585844
14937,0.8208868536932155
14938,0.7667004465952919
14939,0.2566888678433918
14940,0.37009918925167834
14941,0.6792489286037345
14942,0.7191686959195405
14943,0.5598994197627635
14944,0.43035686297890524
14945,0.5046849308809985
14946,0.3159556972386807
14947,0.5096370290606986
14948,0.2761753902021438
14949,0.5959840389520809
14950,0.6703417349035301
14951,0.4712594089706337
14952,0.337077152174856
14953,0.24761523281173753
14954,0.66383403370499
14955,0.704143095840072
14956,0.4218391218015024
14957,0.5274059721176653
14958,0.5532831250254825
14959,0.8010973284222637
14960,0.24882960739776094
14961,0.7853919709546883
14962,0.24290278274854174
14963,0.6567159035709396
14964,0.8789915448700499
14965,0.22380913398371483
14966,0.21841637798066108
14967,0.6561925603826309
14968,0.6534949189317831
14969,0.2772219249666838
14970,0.7871156137490599
14971,0.7420546699870689
14972,0.8688838024216271
14973,0.08724507338369869
14974,0.6264015600284077
14975,0.7903721104627491
14976,0.8417289868509905
14977,0.2167492320417536
14978,0.43697474082965454
14979,0.7022652388633783
14980,0.486469846226347
14981,0.1509730815015879
14982,0.5530122539206078
14983,0.5330301216757115
14984,0.5857215271305031
14985,0.43271558889506667
14986,0.4406522998997745
14987,0.6589937892490552
14988,0.6108711774061569
14989,0.3976483331683466
14990,0.0912100328378844
14991,0.6366597145710643
14992,0.3696052879067708
14993,0.608399024886637
14994,0.32127451956979586
14995,0.6914333266555989
14996,0.8654041507079712
14997,0.5990543877875955
14998,0.34531920725451365
14999,0.251882390335088
15000,0.451017489629774
15001,0.2172830831506262
15002,0.24413136831238172
15003,0.7141948573359489
15004,0.2135431087985589
15005,0.844851657508151
15006,0.4253491628878686
15007,0.24630193412192916
15008,0.33583520928764254
15009,0.2969011234399826
15010,0.2569649245299907
15011,0.41976508586362776
15012,0.737078362177893
15013,0.8340998562894494
15014,0.803471712752128
15015,0.8166999026397264
15016,0.6454917466814226
15017,0.16364662686179618
15018,0.5354682557165024
15019,0.7120520284307346
15020,0.49315200111164054
15021,0.26945034802690165
15022,0.6120717744988924
15023,0.8965907958103059
15024,0.20537495004595205
15025,0.5762995776380099
15026,0.12524885805609676
15027,0.9261941055906956
15028,0.34619008251941946
15029,0.339185661996396
15030,0.47348779578253875
15031,0.5017048433325794
15032,0.5290938045565782
15033,0.4559584177659706
15034,0.539502144918695
15035,0.21586045620918357
15036,0.49454381687776006
15037,0.5911320465092649
15038,0.18772757963631448
15039,0.4647570471993533
15040,0.3338266063067455
15041,0.2924631015953265
15042,0.487412768014762
15043,0.6279453083076062
15044,0.655851649676893
15045,0.8470072432011266
15046,0.6626873325327955
15047,0.6345440160026027
15048,0.9376671342063583
15049,0.7166855797125199
15050,0.208930783573577
15051,0.2867529696980424
15052,0.3263756069993977
15053,0.6799339060530795
15054,0.811378960835035
15055,0.7262807882048451
15056,0.31754809952380786
15057,0.528156651529038
15058,0.48434550386056807
15059,0.7148652894146381
15060,0.6058992921271849
15061,0.4615608564434822
15062,0.8311220471595706
15063,0.14284197005376054
15064,0.7211742327377184
15065,0.6315320147459969
15066,0.54712395455824
15067,0.7910162638200613
15068,0.5677946729714389
15069,0.6744602020448147
15070,0.6929067803572571
15071,0.5693594512834779
15072,0.29488244204602587
15073,0.6320618460155288
15074,0.5330021417808952
15075,0.6896213444678407
15076,0.530621334263205
15077,0.6033488003617742
15078,0.5267276025638744
15079,0.3214288154850718
15080,0.4491468359664772
15081,0.20850738138337996
15082,0.29426399104015
15083,0.23201286927860412
15084,0.6294293270421434
15085,0.535458683715462
15086,0.8516567874811249
15087,0.47708130450179553
15088,0.8508142375323475
15089,0.897361965655895
15090,0.9006922198401933
15091,0.3349276232950181
15092,0.5885680967440474
15093,0.6983768174584355
15094,0.8528821638296454
15095,0.19290873021759114
15096,0.7318175722225588
15097,0.9046610176239506
15098,0.8378114440774104
15099,0.2371935202244797
15100,0.18082831919111733
15101,0.6603666610365444
15102,0.5478264509684804
15103,0.6038678232658616
15104,0.7295967171517039
15105,0.15365902556710878
15106,0.5540113081357941
15107,0.8353473772222552
15108,0.05385814688999673
15109,0.051971720736511226
15110,0.6515915933736458
15111,0.4190388297621241
15112,0.5989464343674663
15113,0.4563152706318544
15114,0.6843519015070019
15115,0.6961122318005759
15116,0.5061549030097116
15117,0.37272862227651293
15118,0.84235664843438
15119,0.8370802815819404
15120,0.40494914788554354
15121,0.058158761100517764
15122,0.3963416112650217
15123,0.42629233003606126
15124,0.32561846107445164
15125,0.8845594900255611
15126,0.32938117810679857
15127,0.7571916615974753
15128,0.5502942592160891
15129,0.6195620329534005
15130,0.3099759877162342
15131,0.6759225111858147
15132,0.200184483520435
15133,0.37900598214496367
15134,0.6485669749509253
15135,0.4818842107988385
15136,0.12033980203930453
15137,0.30936456473799573
15138,0.6973779438282782
15139,0.5632677544350518
15140,0.3990907366463639
15141,0.5774427290050667
15142,0.1088834789739422
15143,0.132984655012865
15144,0.7446814646925581
15145,0.4328104792375091
15146,0.8626586718779803
15147,0.5115306707118167
15148,0.3203950568949994
15149,0.6322847964647872
15150,0.9606877965231683
15151,0.5038102001280722
15152,0.23056195685403902
15153,0.7137850294807032
15154,0.5265673577367617
15155,0.4559682382308481
15156,0.47280556993984063
15157,0.5610249997655413
15158,0.6380585145826998
15159,0.2727269290158363
15160,0.5256207022071006
15161,0.8469844237527375
15162,0.8595926363518999
15163,0.7784470521539283
15164,0.30588689668343977
15165,0.36362795415704546
15166,0.6802512259406006
15167,0.42164016012795663
15168,0.20844930254026195
15169,0.5379422034109614
15170,0.3291668056201515
15171,0.7628156957281556
15172,0.15041450099122836
15173,0.9298067839309488
15174,0.10910556756207712
15175,0.32090061103271134
15176,0.2728982147291023
15177,0.6795937540487883
15178,0.24170625591085515
15179,0.38359855773217943
15180,0.5853398651864069
15181,0.6962477642690025
15182,0.4080134783449235
15183,0.5010074037246246
15184,0.29439062613513794
15185,0.7115705096208683
15186,0.34963419604228363
15187,0.7047039167330512
15188,0.5708639545418371
15189,0.6031868513349667
15190,0.6495771360710361
15191,0.5021261789383806
15192,0.8226333980393344
15193,0.28352513594110357
15194,0.24499865690790748
15195,0.5778888870528169
15196,0.4963649063926765
15197,0.7799292876449616
15198,0.8616794025198234
15199,0.2647245818956329
15200,0.6201391912081609
15201,0.42619477297752123
15202,0.5760147691106574
15203,0.7422262975818168
15204,0.1711263960273505
15205,0.47915904175107504
15206,0.324427321437363
15207,0.7680566915650989
15208,0.6428537358516095
15209,0.5252854614503575
15210,0.5419681571201636
15211,0.4585629563123487
15212,0.31084284827889663
15213,0.112481758225025
15214,0.37538613769862733
15215,0.7476238257991743
15216,0.3432176375724337
15217,0.44832215410012016
15218,0.36524306509727744
15219,0.7982253161792102
15220,0.7020621428382854
15221,0.4342950965318766
15222,0.775303591122876
15223,0.7106137658349193
15224,0.48837152327502215
15225,0.9132088995791512
15226,0.47490738903293256
15227,0.295160602078525
15228,0.5967328767592542
15229,0.668850766269703
15230,0.22329584420602255
15231,0.7129616533848737
15232,0.27890252743144894
15233,0.3969119999849989
15234,0.8304284752216393
15235,0.47017355037755154
15236,0.3023066323275665
15237,0.2758152390400841
15238,0.5951237377889704
15239,0.20539679162046737
15240,0.5965733402695549
15241,0.28039792802244956
15242,0.6435194976300243
15243,0.8518112734435146
15244,0.6707097405502572
15245,0.3373039159398121
15246,0.38014093420984313
15247,0.6558026816630942
15248,0.6687755052026706
15249,0.49438990708760083
15250,0.8467897455886857
15251,0.1598761777085398
15252,0.6398956015277526
15253,0.8327070622192888
15254,0.36996185301444173
15255,0.5704870537121975
15256,0.44526185941821805
15257,0.5807446478470927
15258,0.6373995953021123
15259,0.40614554634463906
15260,0.7924854287859884
15261,0.7232905458310427
15262,0.4939438399500447
15263,0.32169158204975506
15264,0.2430317408051298
15265,0.9839257925461877
15266,0.7338266055631997
15267,0.13552045523834197
15268,0.5709502454649925
15269,0.9140407453553062
15270,0.09923787018174124
15271,0.42474258947229276
15272,0.8562788234051341
15273,0.5616961968248206
15274,0.4929117050744799
15275,0.33232106852055526
15276,0.8164938731915176
15277,0.6356303132412953
15278,0.20182115499366404
15279,0.22216205996208577
15280,0.6772770701980033
15281,0.4831337508842603
15282,0.42840718563896113
15283,0.48671963761136705
15284,0.22306799416440806
15285,0.6725783145718408
15286,0.7594259664382752
15287,0.6943771497461755
15288,0.7984872054361078
15289,0.41584181935138403
15290,0.28668343841474797
15291,0.03853288449421199
15292,0.14807261405025687
15293,0.5895503896633827
15294,0.11437115528184987
15295,0.19465428797670667
15296,0.69428525888488
15297,0.4083646180948943
15298,0.480019025819281
15299,0.3435831942403601
15300,0.5047947560770303
15301,0.09249480697087496
15302,0.8934576378969655
15303,0.5424297774776294
15304,0.7063821175631307
15305,0.25704363013310483
15306,0.4518609439169123
15307,0.2763460651375976
15308,0.7767868633858988
15309,0.19034360290113356
15310,0.5020609158626955
15311,0.7592511851820223
15312,0.6385275544266235
15313,0.6034062405968623
15314,0.6968795605179243
15315,0.836686234146105
15316,0.5069283666976176
15317,0.5064680921490161
15318,0.4652670892066679
15319,0.252921689267258
15320,0.3087877119398816
15321,0.5912853701212888
15322,0.3515114034599547
15323,0.8599928610714528
15324,0.7254296003980268
15325,0.4454955213971914
15326,0.8903989729331743
15327,0.4716525277813811
15328,0.8139492491267807
15329,0.35599356620858336
15330,0.29682291469691624
15331,0.18769160101827165
15332,0.754702140810758
15333,0.5019933303719315
15334,0.40219106830880147
15335,0.7584509992559163
15336,0.6257120184319145
15337,0.6485824582912723
15338,0.2626144380112531
15339,0.3286901144670073
15340,0.510841777540225
15341,0.10898331067866242
15342,0.5072397731825222
15343,0.5629884319378771
15344,0.6234775438028295
15345,0.4236219054257431
15346,0.4606035048425774
15347,0.7903030499233775
15348,0.18359164168573527
15349,0.5125405593760048
15350,0.70335087234756
15351,0.8144219527877302
15352,0.393408258248372
15353,0.40946501685611025
15354,0.5694997275723613
15355,0.25996442955328936
15356,0.6803363509956158
15357,0.4288060301586041
15358,0.2334321799691714
15359,0.8425018893542626
15360,0.6063657893674341
15361,0.09556547801825972
15362,0.5674233672857686
15363,0.5169946853028878
15364,0.19049828104056968
15365,0.22324460749239236
15366,0.840219707766364
15367,0.7841434737495383
15368,0.05477355449817675
15369,0.28368838146726955
15370,0.22349695737675007
15371,0.8028206432336937
15372,0.5806302106610376
15373,0.3937036182223002
15374,0.8456372250563509
15375,0.2666210295732283
15376,0.41101974999378427
15377,0.5397111860604474
15378,0.22085183808320913
15379,0.7427862597013063
15380,0.2582245918591821
15381,0.41724226642315343
15382,0.563856892569628
15383,0.8154206291826466
15384,0.3914975308842379
15385,0.45477456056886983
15386,0.8458092822409674
15387,0.5847474865077706
15388,0.44833056846141794
15389,0.6482748646616885
15390,0.12552838744306632
15391,0.7346005614379243
15392,0.8674716804159678
15393,0.64751061743543
15394,0.803974309603632
15395,0.5594208726684509
15396,0.5390601416830351
15397,0.27440329571021427
15398,0.7577948687271701
15399,0.8683487786518947
15400,0.27888814339985457
15401,0.8244146038144822
15402,0.20362659342197417
15403,0.6651859888951677
15404,0.18807456161589023
15405,0.6266065288110068
15406,0.2659287652628105
15407,0.9042525248213906
15408,0.46251767477416866
15409,0.6041833138743657
15410,0.29559901993767246
15411,0.5027243367959656
15412,0.5826248108535063
15413,0.43484947011477804
15414,0.28182975066729304
15415,0.6757201430454196
15416,0.3639680892048813
15417,0.6048975100645594
15418,0.7421060940754056
15419,0.48052248181469753
15420,0.6981825306929512
15421,0.6150461149077415
15422,0.13507276586203046
15423,0.4269925339500469
15424,0.4162108630018902
15425,0.39778928027651
15426,0.3619599327838713
15427,0.9244089727635608
15428,0.2907448301434788
15429,0.5029959593504827
15430,0.11233578452658233
15431,0.3441330450837837
15432,0.7479427176338364
15433,0.4509055080232467
15434,0.7488025251469641
15435,0.924815329230307
15436,0.2009326350554769
15437,0.8240190613078563
15438,0.6113283071574878
15439,0.46525622591126
15440,0.6103150037290394
15441,0.3650819348519741
15442,0.6533604568490239
15443,0.415252084262159
15444,0.514620434057803
15445,0.1691191805967732
15446,0.2818497263780252
15447,0.31434086606766787
15448,0.46494219051393487
15449,0.656172995714783
15450,0.10445744575929192
15451,0.1754454687854207
15452,0.3265845935157224
15453,0.24533187497467135
15454,0.5427725899500486
15455,0.2966095599265223
15456,0.7275631313642585
15457,0.30366647575029426
15458,0.3207399295906099
15459,0.5184519549421265
15460,0.19528854557352263
15461,0.6957534037609467
15462,0.6640361054679557
15463,0.3236358944837294
15464,0.6610197192334312
15465,0.5295923770568627
15466,0.2769487873364396
15467,0.08204565093180453
15468,0.26086713770841485
15469,0.7338568481913468
15470,0.13680067509179156
15471,0.23864030672641312
15472,0.5501681081091104
15473,0.36231320200776607
15474,0.7255786035268688
15475,0.19839288320279347
15476,0.6042912816662357
15477,0.4519683177530763
15478,0.7170492493035432
15479,0.411765785696711
15480,0.8536524274491154
15481,0.5131655990536194
15482,0.5814740731404953
15483,0.5699619492769522
15484,0.45452949779556734
15485,0.2765752984502685
15486,0.8607553554721268
15487,0.4464445946079018
15488,0.3095801431443866
15489,0.24090213316093398
15490,0.6561944813994782
15491,0.8224922575981045
15492,0.285856437355893
15493,0.5506944361405632
15494,0.07179091767046183
15495,0.7880803720056768
15496,0.19777315845696944
15497,0.557959446919575
15498,0.2621959047745467
15499,0.34832352658880716
15500,0.733878281294836
15501,0.541536201000802
15502,0.5040091176393053
15503,0.4392191886850657
15504,0.4993878016349838
15505,0.6407777666010416
15506,0.15430824342799213
15507,0.17318024104685809
15508,0.24800142606074993
15509,0.7243780093480005
15510,0.7412063418181043
15511,0.5952127443577799
15512,0.7923112074475348
15513,0.9104148148814292
15514,0.6775857852327785
15515,0.71996654599002
15516,0.6717273392586746
15517,0.6292048192594275
15518,0.45972657486666874
15519,0.6077962094011775
15520,0.6944073114935235
15521,0.633182131672925
15522,0.836590039942658
15523,0.4438767418109438
15524,0.16682200888878496
15525,0.9073509065720319
15526,0.8838186555678825
15527,0.6712832826414207
15528,0.3184535483575819
15529,0.45408478410392944
15530,0.5982613222205165
15531,0.5024603692881624
15532,0.4586737751735743
15533,0.5906445721245285
15534,0.6736108386320918
15535,0.7688084210509312
15536,0.45348480905348426
15537,0.44083568320016187
15538,0.388193740456273
15539,0.23643860248656157
15540,0.2576921998706958
15541,0.6261441209737215
15542,0.8411032002255497
15543,0.1496005843247063
15544,0.606770111998366
15545,0.7951923748810134
15546,0.5036220526937809
15547,0.6837429257316012
15548,0.8920677257417734
15549,0.48716645147622134
15550,0.5774673203419789
15551,0.4670974687365684
15552,0.37081627379809806
15553,0.4403771242490895
15554,0.6066410272361414
15555,0.7016097948019093
15556,0.6224623535471155
15557,0.6798052737287286
15558,0.33058762178500184
15559,0.3016157968919084
15560,0.38600812287741454
15561,0.45621971034019404
15562,0.7891535119524874
15563,0.45481076889255456
15564,0.39876212743687733
15565,0.8922864378052847
15566,0.5229943809208965
15567,0.7611361725139932
15568,0.7481376388732143
15569,0.7946208448443391
15570,0.356660822840018
15571,0.6784345340405818
15572,0.5576342406095245
15573,0.4050136662195239
15574,0.5025125740108545
15575,0.452504640814022
15576,0.6823879292411373
15577,0.44387020822140894
15578,0.608469380129775
15579,0.5433281090111651
15580,0.18216857026225425
15581,0.6401610390170723
15582,0.2350690102010363
15583,0.7585274665102935
15584,0.35205822355886973
15585,0.5134888470779202
15586,0.6836931340466232
15587,0.5660362354981067
15588,0.4585539711151233
15589,0.7625280466782597
15590,0.688539857532118
15591,0.5455315661462566
15592,0.5417754387894622
15593,0.3436297197779789
15594,0.33962890554369846
15595,0.422159253697886
15596,0.7989884907811483
15597,0.5307851130649269
15598,0.6112073471904365
15599,0.18797821171320897
15600,0.6404547064907271
15601,0.08724382436040481
15602,0.5130309677565584
15603,0.4384404305338166
15604,0.33726744085459354
15605,0.06925268472819933
15606,0.28043072104169225
15607,0.055074509998744484
15608,0.457028769735221
15609,0.6534560049739805
15610,0.41289751444000716
15611,0.5276399890916852
15612,0.4110866827419495
15613,0.28124763858576435
15614,0.21043927655708372
15615,0.5234192554225967
15616,0.8860835056011234
15617,0.5616453649924505
15618,0.4786330937655865
15619,0.6092694954938634
15620,0.32783953398700666
15621,0.19394821287704112
15622,0.7559589565863777
15623,0.286047746590332
15624,0.4949885401130885
15625,0.20258170727599595
15626,0.5326970849719043
15627,0.3921607132280087
15628,0.6951542849062117
15629,0.21230467726837435
15630,0.13499385062566863
15631,0.16232486057406748
15632,0.21913484369720776
15633,0.41146483651296295
15634,0.42515918801365293
15635,0.2967183388294265
15636,0.7341868394697821
15637,0.32390335841744095
15638,0.6728419129657811
15639,0.8873114296671281
15640,0.4110946655359693
15641,0.3426898117793053
15642,0.8748925136169907
15643,0.3582599695349561
15644,0.9723234865500564
15645,0.26498493272206025
15646,0.3449277527639026
15647,0.3673476682675889
15648,0.5931911383012365
15649,0.6725231538447289
15650,0.5237849221009837
15651,0.6358248800043351
15652,0.8298297052288295
15653,0.2846584575036988
15654,0.47540710422611565
15655,0.7944866962830895
15656,0.5902256602318601
15657,0.49176523663463656
15658,0.36515588451389475
15659,0.7041767213945269
15660,0.2582332683061085
15661,0.8675636402736185
15662,0.059781703433475226
15663,0.7507265279684884
15664,0.43647340119344336
15665,0.24567416205447873
15666,0.32330087746055874
15667,0.6046866422338137
15668,0.8613254333405326
15669,0.854767493640705
15670,0.7194688548325437
15671,0.7599218585012808
15672,0.7870841604663871
15673,0.6512838998237986
15674,0.7700563733374406
15675,0.1514239807438986
15676,0.8987070537371656
15677,0.6551911688081228
15678,0.8345968538929182
15679,0.3391912778752424
15680,0.5703707808864501
15681,0.2251041240227788
15682,0.7728408831988217
15683,0.5946074937102411
15684,0.23261740996986982
15685,0.7582337582397327
15686,0.7865924374150525
15687,0.6172794654396143
15688,0.7536423395053778
15689,0.5972897315421812
15690,0.623147962899377
15691,0.3494594799760903
15692,0.18893314711771553
15693,0.2322955256713164
15694,0.8706244429641723
15695,0.3624284698249615
15696,0.7145802938094608
15697,0.4247386814995997
15698,0.3309028054148349
15699,0.36359978186194936
15700,0.17152736600810925
15701,0.52531458406441
15702,0.6793654417469
15703,0.2577120910557444
15704,0.6298513086539258
15705,0.6795404510764397
15706,0.40522603615445785
15707,0.24221600560472628
15708,0.7930556515471169
15709,0.662269120378129
15710,0.6369716756018026
15711,0.30493238822401175
15712,0.5883151584395256
15713,0.22407584580342277
15714,0.480313922540267
15715,0.5402095873350388
15716,0.5264333721122365
15717,0.5710971695643826
15718,0.1191740940260397
15719,0.6980288141701204
15720,0.7545120462322433
15721,0.48764923786998715
15722,0.7992092668997152
15723,0.8482884095078179
15724,0.42695563287417637
15725,0.36258354370433804
15726,0.6484316252636089
15727,0.7249761978146008
15728,0.5177524718994737
15729,0.3235780822289343
15730,0.5886521452878163
15731,0.14924879292627558
15732,0.5853921772773258
15733,0.371330159893817
15734,0.4986368786956515
15735,0.1907836793853604
15736,0.6533470532073108
15737,0.5723209316494099
15738,0.5346568622584157
15739,0.2983323175810053
15740,0.5422803338209814
15741,0.18174410350228556
15742,0.6689078829999472
15743,0.6144559653577444
15744,0.6571745392026457
15745,0.4972832734436482
15746,0.7399780468322554
15747,0.7113711401177679
15748,0.4288385287152403
15749,0.7740878551797046
15750,0.2567419655372125
15751,0.8088857221172437
15752,0.8859357792667193
15753,0.7120181435946905
15754,0.7320673051318585
15755,0.553427527692044
15756,0.7390670034144236
15757,0.8053503253480133
15758,0.4252291122813384
15759,0.2545519506148229
15760,0.7385102501159878
15761,0.33578352718371945
15762,0.8094276221076049
15763,0.3399591274188916
15764,0.8586336791486409
15765,0.1967205105327464
15766,0.28466069381976805
15767,0.7446966367750397
15768,0.7309170620131991
15769,0.9417954909574485
15770,0.7844232491980642
15771,0.2503541386577874
15772,0.349339751912008
15773,0.8903387838171057
15774,0.7500627808520014
15775,0.36224719635713326
15776,0.7883472601910202
15777,0.10081548538399947
15778,0.678123163292994
15779,0.23076531060469566
15780,0.5417831819717712
15781,0.4721615567394182
15782,0.838976395965868
15783,0.3630714904381187
15784,0.6209151673249946
15785,0.7615458011305429
15786,0.2015016084599302
15787,0.7048625208698404
15788,0.7058173668172354
15789,0.5408641992326956
15790,0.13343011229376517
15791,0.23444086189896188
15792,0.4380402170156553
15793,0.9074971842055434
15794,0.7817931074954592
15795,0.1877099673993576
15796,0.7086547391047119
15797,0.26058128092681737
15798,0.8826539372820881
15799,0.6414354428856822
15800,0.31618083132718877
15801,0.7625874587517261
15802,0.6548784664635652
15803,0.5063817447711529
15804,0.6191590571149497
15805,0.2400399890890514
15806,0.40543280398750087
15807,0.5982626923467792
15808,0.2676858475871496
15809,0.40247400725711396
15810,0.3268352198733607
15811,0.8177813483521815
15812,0.9623978614437587
15813,0.5495916361205283
15814,0.8310992411457296
15815,0.6213790166205531
15816,0.11914909110383043
15817,0.8059627702270369
15818,0.4187674833117816
15819,0.46721085633194365
15820,0.14098928749689937
15821,0.15944042839803083
15822,0.5362004574104575
15823,0.41822917152945777
15824,0.3092532945242831
15825,0.26348311538256325
15826,0.33900240253427777
15827,0.17788459126073616
15828,0.2740974879885761
15829,0.9112125803527095
15830,0.12130899231152169
15831,0.3184345105847772
15832,0.6659673998302529
15833,0.3890584013289384
15834,0.1387027399156178
15835,0.4049474970800036
15836,0.5490700908079732
15837,0.5283289023120694
15838,0.6823944694045676
15839,0.814827553283497
15840,0.4393031059812903
15841,0.2765504083975169
15842,0.6527475924484882
15843,0.3811560764338494
15844,0.19727020590884062
15845,0.41847882244015905
15846,0.47628984260136575
15847,0.574496979112665
15848,0.8309584613914742
15849,0.5431988418650072
15850,0.7030538846226136
15851,0.9654732567466516
15852,0.4584338687530486
15853,0.6578642780149387
15854,0.9511466634534096
15855,0.6003427251973888
15856,0.3991555801444182
15857,0.7936932460149215
15858,0.6405991223686653
15859,0.9148487039210205
15860,0.5299367816410075
15861,0.7191930153651859
15862,0.44631142893364195
15863,0.2967194777552437
15864,0.7696138379642433
15865,0.368486407225452
15866,0.1942151041671641
15867,0.06259564457860348
15868,0.6174313089247282
15869,0.5151636784843048
15870,0.8416022923362819
15871,0.6463913458424387
15872,0.4725770643301051
15873,0.9258447441659517
15874,0.5743433079361909
15875,0.5797849510201308
15876,0.2174976998013557
15877,0.6666986973811472
15878,0.5478599643289608
15879,0.5306809007721288
15880,0.5872833753382525
15881,0.58735279124217
15882,0.8310576697292361
15883,0.3964979158371992
15884,0.8256575860720037
15885,0.6037529198765104
15886,0.4603802043181308
15887,0.28272338091252125
15888,0.6434505483826939
15889,0.5831432862318146
15890,0.2871883105686238
15891,0.5660879010984227
15892,0.6018059835050189
15893,0.6316391754760275
15894,0.6002674357886271
15895,0.7495946329366467
15896,0.24300595526140972
15897,0.33639969154486465
15898,0.2894310067369909
15899,0.8297451826229865
15900,0.5080817908944191
15901,0.3542916630643678
15902,0.7681515358783438
15903,0.684361086941465
15904,0.43357112590028213
15905,0.6815271097525669
15906,0.7615395242386453
15907,0.4424732972121795
15908,0.6006925116195699
15909,0.3725689208544803
15910,0.6538829809702394
15911,0.8847198450929045
15912,0.1870638560270952
15913,0.6706845962345295
15914,0.6809229663636215
15915,0.1202714993360541
15916,0.33810512592689623
15917,0.6950658091716537
15918,0.6529933366476584
15919,0.41541930386935033
15920,0.7072576414220183
15921,0.7475140240027476
15922,0.3031910855961215
15923,0.5281089257606206
15924,0.4591304254624965
15925,0.4114749728795627
15926,0.4010815374656977
15927,0.197647445692933
15928,0.0733385342131663
15929,0.1058018117989464
15930,0.7281859198303443
15931,0.45029494461434705
15932,0.24581039996300913
15933,0.348184780729653
15934,0.6504170897890361
15935,0.6651854334781143
15936,0.42102962706750435
15937,0.19982386822322712
15938,0.44427242191232497
15939,0.43197404661474326
15940,0.177872665008429
15941,0.8042575622712025
15942,0.1513759109778142
15943,0.8645426253292969
15944,0.9319257332817776
15945,0.472892031597407
15946,0.4274578166737794
15947,0.13432010939035352
15948,0.6654759849624321
15949,0.49592025605015905
15950,0.3869282139226784
15951,0.2649974269878105
15952,0.6177306689898872
15953,0.4667710794460249
15954,0.5847683259316
15955,0.6558672528270888
15956,0.3191625520015116
15957,0.5045351882624811
15958,0.5837376883092434
15959,0.12025934000468799
15960,0.4491439042195003
15961,0.3272788977160895
15962,0.4212051493217762
15963,0.9363908302736326
15964,0.23355704348415662
15965,0.9280759454287685
15966,0.29278291675419427
15967,0.5242178451179388
15968,0.701184443361503
15969,0.32418929466896135
15970,0.19296322732712032
15971,0.27845245125529355
15972,0.3066195847884039
15973,0.7706368939872377
15974,0.818682373054891
15975,0.7861965313763617
15976,0.7010427329326552
15977,0.6880549769385095
15978,0.5867145893397652
15979,0.4274913539691957
15980,0.7806271595460019
15981,0.8773437124264163
15982,0.5928888951501917
15983,0.4437175428120417
15984,0.46819361824602007
15985,0.8406832183367674
15986,0.6270351122669697
15987,0.3783973669052338
15988,0.6094019499457404
15989,0.1378806524893981
15990,0.5307585197632176
15991,0.23502780298762627
15992,0.3847241251583219
15993,0.6362150668754414
15994,0.39190356205991517
15995,0.7392189679525529
15996,0.26213241767726936
15997,0.5548397178769231
15998,0.7220519416773171
15999,0.8522942169332948
16000,0.4230230959387327
16001,0.13732275010644826
16002,0.540428896884793
16003,0.5446250926619831
16004,0.45927901172154884
16005,0.7376399496750664
16006,0.6486377198378624
16007,0.6690956395194975
16008,0.4033427667467199
16009,0.3587018428235245
16010,0.3916841446818873
16011,0.8146964087749368
16012,0.3238473135036855
16013,0.37896064516707767
16014,0.6253913873218832
16015,0.5571382609518489
16016,0.7486110457406314
16017,0.5460837131536065
16018,0.6339872001238704
16019,0.8568071829290818
16020,0.7227786140696992
16021,0.9208653925938014
16022,0.25723934485910366
16023,0.36869243969532894
16024,0.8216084590364715
16025,0.2885324154818293
16026,0.7420152439111918
16027,0.500577403438018
16028,0.26835099779119587
16029,0.2873050399750373
16030,0.946634901752983
16031,0.3163350593346961
16032,0.6865094498206734
16033,0.0863094373084684
16034,0.44019424890973663
16035,0.5956260303387503
16036,0.6499695773369851
16037,0.362332376436461
16038,0.5225543683766589
16039,0.08945185146087813
16040,0.23947878116554275
16041,0.18208690681158
16042,0.9518072013368442
16043,0.34790664315901476
16044,0.2230660557265201
16045,0.3481779697622861
16046,0.5279615656817183
16047,0.20358624136776007
16048,0.25319089707394105
16049,0.7513230524770904
16050,0.43372551573670914
16051,0.5266036663469379
16052,0.8487958089784593
16053,0.524560168633425
16054,0.8544800058611649
16055,0.7602667929873319
16056,0.7465384213377929
16057,0.13142620055243695
16058,0.7601049428435391
16059,0.7287370697842238
16060,0.20971822717120794
16061,0.09137460815764971
16062,0.249489827363191
16063,0.7760431075701912
16064,0.48770549308584965
16065,0.40089062379579127
16066,0.18986818927917812
16067,0.520001021718484
16068,0.364102446287915
16069,0.4802397665403251
16070,0.5582884750634316
16071,0.8580369083544349
16072,0.4844758294312151
16073,0.5430255454764588
16074,0.5023893161512836
16075,0.4874969652585613
16076,0.5862445745238221
16077,0.19698023394077702
16078,0.21278662551492727
16079,0.44614280960057556
16080,0.84483315790038
16081,0.43408362652274146
16082,0.6419265913397353
16083,0.4875010733036537
16084,0.6409330481961354
16085,0.4385673058709166
16086,0.6171493366771229
16087,0.7627109271547688
16088,0.6822697819422378
16089,0.7108334809481963
16090,0.571309994942234
16091,0.30037332480737466
16092,0.5566505122494569
16093,0.8722997208845797
